"本当に寒暖差についていけないです 
でもおかげさまで今朝はぬくぬくでした☺️🌸 温活だいじですもんね！！
お互いこの冬、温活頑張りましょう💕",11
"昨日はディスタ見て泣いてたのに、今日はこんなに嬉しい気持ちになるなんて。
感情忙しい ",11
"ホントにきもくない？ 
朝早くにフォローきて見てみたら演者と私だけフォローされてて
なんの探りかな思ってDMしたら
対策したのか知らないけど
今急にフォロー増やしてて無理すぎ🤮",11
"羨ましい。
あたいは首のレントゲンとると頚椎ヘルニアがくっきりと ",11
"あ、いや、大プロデューサーに似たとこっておこがましいんだけど、多分あんまり人の話聞いてないタイプかなと勝手に 😂

もう、本当に演者なんでしょうね。役が中に入って切り替えが大変なタイプの女優さんかも。",11
"謎のシール😅高額振込みでしたね 
うちのコンビニでは先日、200円の切手を買ったお客様に収入印紙を渡した馬鹿者がいて、お客様から手紙が帰って来た💢とクレームが付きました。そりゃこちらが悪いですが、貼る時に気付かないのも如何なものかと(苦笑)",11
"お疲れ様です🙇‍♂️ 

全て参加希望です!!!

🤍team名　ちょん！
🤍代表者　/ chon_taikai

大変遅い応募になりましたが
何卒よろしくお願い致します(*｀へ´*)",11
"👍無職専用個人融資👍

無職でもうどうしようもなく困っている。

お金が1円も無い 

至急どうにかしたい！

お任せ下さい、紹介した仕事をしてもらう事でお助けできます！

お金も稼ぐ事ができます！

まずはDM下さい😁

個人融資
裏仕事
助けて
お金が無い",11
"ダメです 
仕事終わり、電車の中です 
ガマン、ムリっす 

とりあえずマスクズリあげます   ",11
"それもあるけど、理由つけて辞めないと来年仕事復帰もあるしね(；´Д｀)
あと、そろそろお酒も飲みたい（笑）

ほとんど欲求に近いなwww

前のときは、二人目早く欲しかったから早々とやめたんだけど、今回できるかなー？？ ",11
"真実言うと首チョンパ
が
日本のマスゴミ💢
腐ってる ",11
"先着リプ9名様の目を想像で塗る
リプありがとうございました！
カラー等想像で描かせていただきました😌
絵師ではないので、低クオリティ申し訳ございません 
（黒目も結構変えてしまったがこれで良かったのだろうか🤔） ",11
"お気を遣わせてしまってすみません    
いっぱい暴れます(((((((((やめなさい)",11
"私もです〜😅 寝不足でめっちゃ夕方しんどいです🤣目が覚めちゃいますよね。
妹は毎週ってくらい熱だす初の子にソワソワしてますが私も懐かしいなぁと思いながら話聞いてます😂",11
くら寿司のゴートゥーイート、ポイント申請成功してるのかドキドキする🙂 ,11
"いまのところなんとも…… 

緊急事態宣言がでても学校は休みにならないかもしれないですね……春の煽りで冬休み短縮されて授業しないとカリキュラム終わらない現状ですし(；A；)",11
"使えないから紛らわすしかないですよね😵 
確かに問題があるとしたら電気代が気になりますね😭",11
"うおお!マフラー屋さん…ですかっ！？🤩

ステンレスやチタンの溶接って、めちゃくちゃ難しいんですよねぇ〜😰

FDのマフラーって、フロントパイプからテールエンドまでワンピースでしたっけ？🤔

それでしたら…曲… ",11
"お酒飲んでいても、静かにされている方は、どうぞお飲みください🥰だけど、
アクリル板を越えて
飛沫がきそうな大騒ぎの人
結構いますよね ",11
"一緒だね！てか、やっと追いついたぁー！
あんなとこで終わるなんて、そわそわだよねぇーっ  12/4なら、まあまあすぐでよかった😂",11
わー痛そう😭おだいじに ,11
"そなのよ！！
やっぱし、PCからの方がいいか、携帯でいこか悩み中 ",11
"月刊保江邦夫、気になりすぎて定期購読しちゃった🤭
１１月号、、もうなんか凄くて言葉が出ない 保江先生、身辺お気をつけて🙇また来月楽しみにしています✨月刊保江邦夫 保江邦夫 ",11
"11月12日

starbucks
抹茶ティーラテ☕Tall💴484
ノンファットミルク変更😎

酔っぱらいの薬漬けだけど
普通を装って今日もスタバ✨
まだ焼き鳥達が胃にいる不快感 
それでも抹茶ティーラテはうんまい😇… ",11
今日のお仕事終了です。今日もなんだか慌ただしい1日でした 仕事がだいぶ片付いたので、明日は金曜日だし、惰性でいこうと思います(^^)頑張ったらその分惰性で楽もしなくちゃ嫌になっちゃいますよね。今日も晩酌したら早々に寝なきゃです。夜のひと時をゆるりとお過ごしくださいませ〜♪,11
"女同士って怖ぁーーー(TдT)
静かにマウンティング取り合って…もはやホラーー (；´Д｀)",11
"これから
専務の名代で客先にいくんだけど
時間がハンパすぎて 

慣れない上野の町なので
鼎’s by JIN DIN ROU で台湾飯🍜🥟
チェーン店は安心 

さて！いってくるかー💪

😤😤😤ﾌﾝﾌﾝ

偵察部隊 
スナイパーじゃないけど",11
"児島初日

9R
忍姉さんの2着買ってなーい 😱
2着が抜け目…

10R
弥生ちゃんはフレ推し選手なので
的中🎯 ",11
お、お、お、おはようございました(•́ε•̀(;ก)  ,11
些細なことでも毎日やるとキッツイ時あるよね…🥺 ,11
"がこおわ~🙌🏻
4時30分から習い事( ´•ᴗ•ก) ",11
私は多分行けないかも なので、私の分も立ち飲みしてきてｗ,11
"前は色鉛筆で描いてたけど黒髪の黒が大変で筆ペンにしたり、、
コピック買っては失敗したり、、
デジタルほんと助かってます 
キャラ全然寄せて描けなくて、、
妄想でも資料は大切 
ドラゴンボール
ヤムマイ
色鉛筆 ",11
店内狭いから尚更ですよね😫 ,11
"このファン

このファンは最近めっきりプレイする時間が少なくなりました🐱 

まあ、頑張るお",11
入居前に写真撮ってれば出るときに言えるけど、、、わたし的には床の小さな傷は許せるけどトゲはヤバいね ケガしちゃうもんね ,11
"それはショックすぎる😭 本当に再販ありがたかったです☺楽しみが増えましたね〜✨
あ！セ○アの杉尾カレンダーもお迎えできました♪教えていただき感謝です🐈💕💕",11
"普通の生活の普通ってどんなだろ？
あまりごちゃごちゃ考えず楽に生きてみましょう！
ごめんなさい。あまり良くわかってないのに偉そうに ",11
わんわん🐶 💉,11
manaです ,11
せんせーと隊長こどもっち時代妄想です🥺ちょっと遠かった  ,11
あの写真じゃわかりません ,11
"Semicolon もダブルミリオン達成✨✨
おめでとう👏👏👏
まだまだ頑張らなくっちゃ 
 
HOME_RUN 
seventeen 
Semicolon ",11
"🦠めwww😫 
叫びたいねー❤️❤️❤️❤️🤤",11
"今日急に持ち検するって言われて
まじ焦ったwwwww危ねぇ( ˊᵕˋ ;) ",11
"ゎかります( ˊᵕˋ ;) 

まぢ無理かﾓｵ💁‍♀️",11
本当気をつけないと( ˊᵕˋ ;) 戻り過ぎてる気はないのですけどね、、、,11
"ブクマ・・・。ブクマ・・・。ｾｯｾｯ 
ひっくり返った時のために☆ ",11
"タラレバ言っても仕方ないのだけれど。。
明日のSQ値は分かりませんが、大引け終値で計算すると、
C24000 。
まぁ、ファ… ",11
"動画、ネズミーって言ってるねっ😅 

ネズミーランドは今日も人気ですww",11
"しかし人の通院に付き添うのは疲れるね～ 
うちのオトン、なんでもテキトーにやろうとするから……:( ˙꒳​˙ ):
血圧をコートの上から測ろうとすな！！",11
イベント参加費高いよねぇ 頑張って！,11
